100000
(32, 10)
(59, 18)
(45, 2)
(54, 48)
(26, 50)
(97, 8)
(80, 36)
(75, 4)
(3, 41)
(2, 6)
(22, 47)
(18, 8)
(84, 26)
(92, 35)
(89, 40)
(16, 20)
(99, 26)
(88, 45)
(77, 43)
(42, 2)
(42, 41)
(10, 23)
(26, 34)
(77, 28)
(26, 28)
(36, 50)
(24, 3)
(7, 7)
(28, 1)
(44, 16)
(90, 9)
(88, 38)
(85, 25)
(34, 11)
(67, 25)
(15, 10)
(17, 26)
(32, 43)
(11, 8)
(22, 38)
(85, 7)
(87, 9)
(9, 46)
(67, 39)
(96, 10)
(56, 37)
(21, 43)
(76, 5)
(69, 9)
(17, 37)
(35, 31)
(46, 2)
(6, 28)
(46, 16)
(37, 17)
(4, 22)
(24, 42)
(82, 34)
(87, 50)
(24, 34)
(10, 30)
(70, 30)
(74, 45)
(86, 43)
(53, 2)
(29, 38)
(85, 27)
(39, 40)
(4, 34)
(58, 40)
(2, 13)
(13, 27)
(54, 44)
(61, 43)
(94, 34)
(26, 5)
(15, 46)
(36, 39)
(92, 23)
(83, 45)
(74, 11)
(84, 8)
(37, 24)
(100, 42)
(9, 7)
(84, 10)
(21, 46)
(87, 24)
(42, 49)
(18, 37)
(34, 44)
(93, 1)
(91, 30)
(41, 34)
(52, 23)
(30, 25)
(85, 13)
(35, 24)
(38, 34)
(17, 46)
(42, 50)
(8, 12)
(48, 46)
(87, 41)
(96, 5)
(27, 29)
(100, 19)
(81, 42)
(98, 21)
(75, 1)
(43, 5)
(25, 28)
(69, 9)
(53, 7)
(44, 19)
(4, 35)
(69, 13)
(98, 18)
(8, 35)
(8, 5)
(89, 36)
(36, 40)
(4, 16)
(81, 3)
(37, 5)
(5, 31)
(11, 29)
(58, 30)
(40, 12)
(86, 33)
(31, 41)
(20, 1)
(4, 17)
(18, 13)
(1, 25)
(18, 41)
(10, 3)
(80, 15)
(20, 12)
(69, 6)
(67, 23)
(87, 29)
(53, 46)
(8, 42)
(58, 45)
(27, 40)
(86, 46)
(90, 41)
(62, 7)
(3, 15)
(83, 22)
(55, 44)
(76, 37)
(60, 46)
(98, 28)
(3, 16)
(52, 39)
(45, 4)
(37, 4)
(48, 46)
(49, 24)
(37, 36)
(71, 26)
(26, 34)
(84, 30)
(98, 18)
(52, 5)
(61, 29)
(43, 20)
(74, 42)
(99, 27)
(8, 50)
(17, 4)
(5, 5)
(7, 4)
(2, 7)
(29, 38)
(92, 49)
(15, 19)
(83, 48)
(49, 32)
(15, 2)
(88, 27)
(30, 30)
(98, 6)
(22, 46)
(84, 31)
(97, 50)
(36, 4)
(57, 44)
(57, 8)
(1, 36)
(96, 44)
(84, 12)
(13, 18)
(60, 13)
(50, 26)
(16, 39)
(5, 47)
(19, 2)
(52, 40)
(50, 37)
(72, 46)
(87, 7)
(99, 43)
(100, 6)
(52, 50)
(41, 49)
(96, 26)
(61, 10)
(46, 22)
(72, 47)
(49, 39)
(35, 3)
(35, 3)
(7, 39)
(44, 6)
(77, 15)
(53, 13)
(73, 2)
(57, 23)
(59, 11)
(24, 1)
(59, 19)
(78, 19)
(78, 23)
(42, 1)
(69, 41)
(39, 4)
(43, 26)
(8, 1)
(16, 2)
(56, 42)
(18, 9)
(7, 41)
(12, 15)
(63, 22)
(75, 38)
(24, 36)
(57, 1)
(56, 36)
(76, 48)
(39, 46)
(88, 29)
(51, 32)
(6, 9)
(83, 23)
(62, 40)
(17, 29)
(98, 23)
(69, 11)
(89, 33)
(34, 14)
(21, 7)
(1, 29)
(10, 6)
(66, 37)
(53, 4)
(32, 42)
(33, 33)
(26, 38)
(41, 10)
(63, 2)
(49, 29)
(32, 49)
(1, 3)
(59, 41)
(35, 43)
(56, 7)
(1, 6)
(87, 10)
(12, 3)
(46, 16)
(8, 30)
(60, 42)
(12, 35)
(82, 4)
(44, 44)
(57, 42)
(22, 38)
(90, 24)
(40, 1)
(14, 27)
(45, 20)
(85, 45)
(25, 22)
(7, 38)
(76, 2)
(4, 33)
(81, 15)
(27, 44)
(51, 8)
(47, 44)
(51, 3)
(37, 24)
(43, 29)
(97, 34)
(31, 10)
(60, 25)
(79, 45)
(19, 6)
(68, 25)
(43, 43)
(29, 48)
(77, 11)
(12, 3)
(5, 12)
(62, 3)
(7, 14)
(6, 46)
(87, 50)
(26, 33)
(33, 6)
(93, 43)
(30, 23)
(89, 50)
(78, 6)
(77, 21)
(50, 7)
(18, 28)
(17, 32)
(33, 23)
(95, 44)
(76, 2)
(58, 33)
(49, 44)
(32, 24)
(79, 16)
(29, 21)
(8, 10)
(93, 48)
(61, 23)
(55, 37)
(43, 4)
(93, 12)
(82, 12)
(45, 14)
(34, 40)
(59, 11)
(93, 18)
(93, 41)
(12, 26)
(66, 42)
(92, 44)
(64, 1)
(55, 8)
(51, 15)
(30, 5)
(4, 24)
(9, 48)
(36, 42)
(61, 32)
(7, 45)
(71, 15)
(7, 15)
(33, 2)
(55, 46)
(27, 20)
(37, 20)
(65, 50)
(73, 21)
(7, 23)
(38, 39)
(27, 41)
(12, 37)
(88, 49)
(28, 49)
(31, 34)
(95, 1)
(51, 3)
(16, 35)
(4, 22)
(30, 33)
(94, 18)
(4, 10)
(69, 26)
(81, 27)
(98, 18)
(15, 27)
(10, 29)
(63, 49)
(77, 43)
(49, 7)
(28, 45)
(60, 28)
(48, 27)
(12, 1)
(48, 43)
(85, 43)
(62, 39)
(3, 30)
(16, 35)
(9, 16)
(4, 25)
(42, 13)
(53, 6)
(13, 30)
(98, 12)
(88, 26)
(56, 47)
(55, 3)
(73, 19)
(6, 23)
(11, 42)
(65, 25)
(82, 19)
(6, 48)
(5, 14)
(15, 8)
(41, 6)
(72, 43)
(11, 35)
(74, 11)
(98, 12)
(86, 3)
(60, 42)
(8, 33)
(10, 15)
(5, 23)
(6, 21)
(97, 38)
(92, 4)
(37, 46)
(20, 1)
(56, 10)
(58, 27)
(4, 18)
(63, 28)
(80, 12)
(91, 17)
(65, 2)
(9, 24)
(34, 18)
(88, 40)
(42, 43)
(63, 40)
(32, 4)
(44, 18)
(49, 13)
(70, 4)
(22, 27)
(83, 25)
(47, 47)
(54, 26)
(9, 46)
(43, 25)
(98, 1)
(100, 33)
(20, 37)
(25, 12)
(31, 39)
(51, 13)
(92, 44)
(82, 42)
(8, 2)
(48, 29)
(78, 30)
(6, 26)
(78, 11)
(2, 38)
(59, 46)
(14, 8)
(46, 13)
(42, 17)
(99, 18)
(30, 30)
(56, 31)
(44, 49)
(26, 25)
(91, 34)
(76, 38)
(14, 6)
(19, 21)
(81, 48)
(82, 34)
(86, 42)
(29, 49)
(99, 26)
(12, 40)
(43, 12)
(58, 22)
(91, 15)
(4, 36)
(64, 32)
(11, 4)
(67, 38)
(43, 30)
(43, 13)
(51, 26)
(60, 34)
(9, 45)
(75, 40)
(96, 25)
(15, 9)
(16, 9)
(20, 25)
(33, 13)
(90, 38)
(48, 5)
(69, 8)
(58, 35)
(96, 2)
(67, 40)
(64, 19)
(17, 23)
(4, 28)
(20, 30)
(67, 17)
(54, 33)
(25, 19)
(94, 44)
(46, 26)
(58, 35)
(65, 6)
(91, 34)
(15, 50)
(20, 10)
(51, 38)
(52, 16)
(6, 20)
(40, 9)
(97, 11)
(38, 13)
(77, 43)
(48, 1)
(64, 41)
(97, 9)
(66, 4)
(95, 30)
(59, 35)
(15, 24)
(84, 37)
(35, 34)
(24, 38)
(51, 32)
(58, 40)
(90, 4)
(1, 30)
(69, 27)
(22, 16)
(30, 37)
(56, 26)
(45, 23)
(31, 39)
(54, 42)
(75, 21)
(67, 8)
(59, 1)
(43, 32)
(91, 43)
(63, 50)
(83, 5)
(53, 35)
(36, 23)
(63, 9)
(40, 42)
(46, 47)
(69, 42)
(19, 50)
(81, 25)
(41, 7)
(97, 9)
(65, 5)
(59, 9)
(88, 1)
(52, 3)
(100, 36)
(7, 5)
(72, 44)
(29, 34)
(2, 19)
(26, 49)
(15, 46)
(41, 36)
(45, 23)
(62, 37)
(79, 8)
(95, 45)
(12, 6)
(54, 49)
(58, 7)
(1, 8)
(94, 9)
(14, 15)
(4, 42)
(50, 8)
(10, 25)
(56, 27)
(73, 48)
(62, 17)
(72, 23)
(6, 3)
(80, 2)
(97, 43)
(57, 2)
(93, 17)
(10, 44)
(24, 3)
(4, 39)
(19, 8)
(30, 19)
(65, 42)
(95, 22)
(68, 17)
(72, 29)
(36, 43)
(51, 43)
(45, 32)
(44, 44)
(24, 3)
(95, 16)
(19, 5)
(61, 44)
(59, 17)
(82, 30)
(24, 11)
(50, 40)
(2, 46)
(63, 19)
(15, 34)
(49, 50)
(29, 49)
(94, 23)
(32, 37)
(66, 5)
(89, 13)
(23, 9)
(69, 35)
(52, 27)
(51, 33)
(8, 26)
(96, 9)
(17, 49)
(5, 32)
(70, 21)
(65, 18)
(72, 43)
(69, 15)
(18, 50)
(1, 33)
(7, 42)
(95, 31)
(100, 13)
(15, 4)
(42, 16)
(88, 1)
(43, 35)
(62, 10)
(84, 16)
(91, 5)
(88, 7)
(22, 9)
(52, 42)
(23, 19)
(42, 25)
(3, 50)
(16, 50)
(80, 18)
(64, 44)
(23, 7)
(11, 10)
(58, 6)
(97, 19)
(65, 30)
(36, 7)
(84, 23)
(65, 7)
(33, 18)
(99, 5)
(36, 42)
(29, 41)
(91, 47)
(92, 20)
(16, 5)
(15, 38)
(12, 28)
(99, 21)
(83, 45)
(91, 49)
(26, 28)
(57, 11)
(52, 21)
(70, 34)
(89, 18)
(90, 26)
(11, 20)
(18, 1)
(18, 9)
(22, 33)
(16, 38)
(22, 29)
(65, 21)
(51, 49)
(67, 41)
(97, 43)
(70, 5)
(5, 23)
(78, 24)
(8, 18)
(93, 47)
(93, 3)
(18, 13)
(3, 36)
(23, 26)
(68, 38)
(64, 42)
(16, 28)
(14, 16)
(79, 30)
(58, 25)
(24, 29)
(32, 31)
(51, 9)
(54, 10)
(26, 47)
(6, 20)
(1, 26)
(32, 6)
(11, 5)
(31, 30)
(44, 44)
(71, 10)
(74, 36)
(77, 2)
(68, 37)
(78, 41)
(65, 9)
(23, 18)
(17, 29)
(77, 44)
(75, 35)
(64, 27)
(62, 45)
(82, 22)
(1, 13)
(53, 47)
(58, 26)
(56, 33)
(11, 34)
(86, 28)
(22, 16)
(21, 37)
(24, 43)
(6, 43)
(71, 34)
(38, 47)
(20, 1)
(76, 31)
(48, 7)
(4, 50)
(21, 7)
(96, 29)
(32, 3)
(13, 44)
(87, 49)
(72, 8)
(14, 44)
(46, 39)
(38, 3)
(33, 11)
(37, 21)
(57, 8)
(23, 34)
(89, 20)
(41, 42)
(70, 11)
(100, 15)
(91, 33)
(68, 6)
(77, 6)
(54, 50)
(65, 19)
(43, 13)
(59, 30)
(65, 44)
(40, 3)
(66, 49)
(61, 38)
(32, 1)
(58, 24)
(44, 29)
(37, 44)
(43, 27)
(26, 12)
(34, 2)
(67, 39)
(1, 34)
(57, 45)
(46, 18)
(75, 10)
(11, 16)
(63, 26)
(66, 25)
(63, 50)
(75, 22)
(73, 18)
(50, 9)
(13, 45)
(88, 41)
(58, 21)
(92, 27)
(60, 45)
(60, 18)
(91, 5)
(35, 17)
(66, 47)
(83, 28)
(72, 50)
(54, 37)
(49, 30)
(10, 22)
(50, 10)
(82, 12)
(56, 19)
(52, 13)
(42, 46)
(89, 1)
(92, 50)
(68, 32)
(4, 5)
(99, 20)
(51, 33)
(49, 25)
(32, 5)
(61, 33)
(34, 20)
(54, 33)
(81, 35)
(45, 38)
(56, 48)
(53, 47)
(95, 43)
(97, 36)
(93, 16)
(20, 48)
(70, 20)
(69, 23)
(2, 18)
(47, 35)
(72, 7)
(17, 7)
(28, 22)
(40, 11)
(57, 36)
(48, 14)
(83, 50)
(60, 28)
(93, 6)
(15, 37)
(23, 34)
(84, 45)
(3, 3)
(17, 6)
(22, 13)
(41, 45)
(21, 9)
(1, 48)
(31, 42)
(60, 39)
(27, 8)
(2, 12)
(59, 13)
(39, 3)
(20, 5)
(39, 42)
(39, 25)
(86, 43)
(79, 4)
(49, 50)
(16, 41)
(96, 38)
(1, 46)
(88, 33)
(40, 47)
(21, 16)
(6, 24)
(27, 15)
(38, 17)
(67, 7)
(74, 8)
(99, 12)
(84, 36)
(4, 12)
(90, 4)
(13, 7)
(96, 8)
(45, 47)
(55, 32)
(79, 44)
(78, 2)
(12, 34)
(77, 40)
(100, 15)
(59, 18)
(71, 32)
(75, 21)
(95, 10)
(57, 48)
(71, 46)
(54, 35)
(54, 49)
(94, 48)
(45, 49)
(29, 26)
(94, 9)
(27, 7)
(42, 3)
(47, 41)
(69, 7)
(10, 40)
(88, 35)
(60, 32)
(46, 18)
(31, 19)
(65, 36)
(3, 19)
(85, 47)
(16, 31)
(97, 47)
(8, 42)
(55, 34)
(51, 48)
(89, 49)
(40, 7)
(5, 49)
(48, 42)
(85, 10)
(25, 31)
(79, 5)
(51, 44)
(43, 3)
(62, 27)
(1, 29)
(59, 49)
(77, 17)
(43, 31)
(52, 43)
(30, 42)
(41, 19)
(1, 45)
(70, 48)
(88, 6)
(59, 12)
(36, 38)
(18, 36)
(33, 10)
(91, 46)
(38, 43)
(74, 47)
(92, 1)
(15, 34)
(33, 18)
(78, 13)
(10, 18)
(83, 10)
(62, 4)
(9, 49)
(10, 20)
(12, 47)
(57, 29)
(35, 41)
(41, 25)
(86, 28)
(19, 9)
(26, 10)
(61, 40)
(95, 46)
(58, 22)
(60, 19)
(41, 42)
(80, 2)
(98, 38)
(2, 7)
(59, 13)
(3, 17)
(94, 37)
(7, 34)
(13, 42)
(63, 32)
(3, 39)
(93, 15)
(28, 38)
(60, 37)
(11, 19)
(7, 2)
(13, 36)
(5, 10)
(26, 9)
(16, 34)
(71, 20)
(51, 16)
(7, 9)
(1, 19)
(1, 14)
(50, 5)
(52, 43)
(69, 31)
(82, 29)
(20, 44)
(47, 26)
(95, 11)
(64, 2)
(20, 39)
(10, 37)
(24, 32)
(57, 24)
(48, 15)
(35, 48)
(33, 35)
(63, 35)
(89, 14)
(29, 9)
(97, 12)
(37, 16)
(5, 36)
(93, 50)
(46, 6)
(3, 18)
(44, 12)
(4, 18)
(43, 12)
(93, 42)
(26, 27)
(42, 11)
(13, 4)
(45, 3)
(70, 25)
(62, 16)
(86, 50)
(33, 40)
(85, 25)
(41, 31)
(81, 43)
(48, 26)
(54, 3)
(43, 49)
(15, 38)
(90, 40)
(66, 31)
(50, 29)
(87, 46)
(83, 6)
(70, 46)
(21, 5)
(46, 3)
(45, 30)
(29, 37)
(12, 9)
(80, 9)
(85, 35)
(62, 29)
(33, 28)
(66, 23)
(67, 32)
(5, 19)
(62, 41)
(14, 46)
(46, 36)
(92, 18)
(90, 37)
(22, 36)
(66, 1)
(23, 30)
(59, 2)
(88, 45)
(86, 1)
(74, 21)
(80, 41)
(45, 47)
(74, 49)
(67, 37)
(92, 32)
(83, 37)
(67, 26)
(7, 7)
(62, 28)
(42, 29)
(78, 16)
(8, 39)
(17, 48)
(83, 5)
(100, 8)
(77, 30)
(51, 21)
(78, 24)
(21, 44)
(11, 12)
(75, 45)
(1, 42)
(70, 7)
(50, 31)
(86, 41)
(61, 16)
(7, 21)
(56, 25)
(68, 38)
(81, 17)
(98, 7)
(98, 48)
(77, 25)
(71, 48)
(18, 33)
(61, 45)
(29, 11)
(86, 48)
(19, 37)
(80, 5)
(77, 41)
(72, 35)
(13, 27)
(62, 30)
(16, 42)
(98, 13)
(51, 46)
(12, 27)
(70, 35)
(76, 40)
(67, 37)
(84, 46)
(49, 21)
(45, 18)
(7, 25)
(24, 35)
(17, 45)
(22, 29)
(21, 35)
(60, 38)
(28, 7)
(1, 28)
(4, 14)
(5, 26)
(98, 32)
(17, 17)
(20, 2)
(64, 19)
(72, 8)
(36, 30)
(32, 11)
(16, 50)
(5, 39)
(28, 27)
(23, 39)
(16, 1)
(96, 16)
(28, 1)
(80, 34)
(76, 29)
(16, 42)
(45, 37)
(43, 8)
(55, 16)
(16, 42)
(47, 49)
(52, 15)
(99, 8)
(3, 28)
(36, 26)
(17, 2)
(28, 14)
(19, 5)
(14, 50)
(91, 42)
(79, 8)
(85, 23)
(44, 30)
(83, 1)
(45, 48)
(92, 44)
(48, 46)
(58, 46)
(55, 12)
(76, 41)
(89, 44)
(94, 16)
(7, 12)
(23, 22)
(14, 15)
(65, 42)
(22, 50)
(66, 17)
(29, 48)
(67, 25)
(97, 11)
(20, 45)
(6, 29)
(42, 10)
(41, 17)
(2, 29)
(12, 47)
(97, 20)
(11, 19)
(42, 24)
(35, 8)
(67, 6)
(7, 34)
(24, 37)
(32, 41)
(12, 30)
(53, 33)
(24, 8)
(12, 16)
(69, 2)
(34, 23)
(32, 46)
(69, 28)
(15, 29)
(98, 8)
(2, 32)
(66, 20)
(39, 24)
(4, 13)
(11, 37)
(5, 24)
(66, 7)
(56, 40)
(66, 17)
(7, 34)
(70, 40)
(56, 2)
(37, 27)
(29, 2)
(55, 29)
(11, 9)
(10, 26)
(28, 1)
(100, 31)
(63, 12)
(69, 19)
(35, 35)
(75, 40)
(76, 40)
(9, 32)
(25, 28)
(73, 33)
(79, 10)
(9, 10)
(13, 13)
(38, 25)
(23, 47)
(51, 1)
(47, 2)
(33, 11)
(63, 2)
(79, 47)
(88, 5)
(38, 13)
(96, 48)
(96, 21)
(76, 18)
(53, 6)
(29, 13)
(65, 43)
(27, 4)
(68, 50)
(1, 20)
(52, 49)
(71, 34)
(12, 35)
(37, 42)
(33, 24)
(47, 20)
(86, 42)
(20, 33)
(14, 45)
(1, 18)
(52, 31)
(30, 17)
(74, 7)
(22, 43)
(58, 24)
(62, 9)
(73, 32)
(92, 36)
(16, 31)
(77, 48)
(4, 25)
(69, 42)
(69, 38)
(74, 32)
(34, 26)
(100, 36)
(7, 31)
(54, 32)
(89, 25)
(24, 46)
(49, 35)
(54, 23)
(68, 48)
(8, 33)
(78, 36)
(82, 33)
(11, 50)
(74, 29)
(38, 50)
(12, 23)
(25, 13)
(8, 33)
(44, 13)
(66, 32)
(88, 39)
(30, 38)
(25, 33)
(60, 42)
(80, 19)
(26, 9)
(54, 7)
(42, 16)
(57, 15)
(46, 46)
(66, 10)
(68, 43)
(72, 28)
(25, 15)
(40, 43)
(99, 29)
(83, 28)
(66, 8)
(10, 25)
(51, 42)
(95, 27)
(50, 1)
(83, 43)
(68, 41)
(58, 14)
(88, 25)
(23, 6)
(17, 44)
(35, 44)
(61, 24)
(36, 9)
(5, 18)
(38, 20)
(25, 49)
(47, 28)
(40, 41)
(4, 42)
(93, 38)
(84, 11)
(29, 43)
(26, 16)
(68, 48)
(23, 36)
(93, 7)
(29, 5)
(83, 14)
(15, 37)
(82, 2)
(8, 8)
(51, 4)
(85, 42)
(47, 40)
(35, 39)
(78, 21)
(51, 6)
(15, 26)
(73, 32)
(23, 46)
(70, 18)
(4, 48)
(24, 38)
(62, 39)
(24, 45)
(42, 34)
(4, 44)
(89, 41)
(86, 35)
(80, 22)
(26, 7)
(42, 26)
(14, 7)
(52, 37)
(90, 26)
(34, 9)
(45, 37)
(57, 19)
(75, 20)
(59, 50)
(16, 50)
(85, 19)
(44, 24)
(11, 31)
(8, 41)
(52, 35)
(99, 44)
(61, 15)
(2, 14)
(3, 41)
(41, 36)
(50, 36)
(24, 8)
(54, 50)
(79, 12)
(100, 44)
(63, 34)
(12, 6)
(9, 23)
(86, 17)
(65, 38)
(53, 15)
(83, 15)
(79, 34)
(28, 33)
(74, 19)
(68, 25)
(6, 44)
(84, 11)
(93, 12)
(22, 44)
(7, 36)
(80, 21)
(42, 38)
(45, 27)
(56, 9)
(16, 9)
(75, 48)
(73, 4)
(33, 3)
(86, 9)
(73, 6)
(85, 30)
(49, 19)
(40, 43)
(82, 13)
(37, 39)
(48, 16)
(59, 39)
(3, 5)
(68, 9)
(63, 33)
(19, 39)
(33, 43)
(42, 15)
(47, 30)
(75, 19)
(37, 10)
(48, 37)
(28, 37)
(29, 11)
(99, 17)
(1, 49)
(32, 9)
(87, 37)
(13, 6)
(97, 27)
(41, 15)
(16, 23)
(57, 9)
(89, 4)
(40, 14)
(74, 28)
(23, 24)
(16, 2)
(12, 45)
(14, 13)
(61, 15)
(61, 45)
(25, 47)
(31, 40)
(5, 27)
(16, 45)
(93, 33)
(69, 1)
(44, 7)
(4, 35)
(72, 30)
(63, 46)
(3, 28)
(99, 14)
(74, 13)
(76, 37)
(27, 38)
(83, 1)
(87, 13)
(40, 41)
(91, 8)
(35, 35)
(42, 3)
(35, 35)
(11, 41)
(72, 35)
(20, 34)
(32, 22)
(63, 31)
(87, 39)
(95, 15)
(75, 23)
(2, 7)
(75, 38)
(21, 15)
(78, 13)
(74, 14)
(97, 17)
(66, 31)
(52, 29)
(21, 23)
(15, 42)
(8, 46)
(13, 22)
(28, 2)
(10, 22)
(66, 34)
(94, 19)
(92, 19)
(59, 12)
(35, 38)
(74, 10)
(52, 22)
(26, 19)
(5, 29)
(97, 25)
(51, 11)
(17, 10)
(9, 31)
(32, 36)
(84, 41)
(58, 1)
(77, 3)
(20, 18)
(23, 28)
(80, 7)
(65, 5)
(16, 18)
(27, 44)
(37, 31)
(22, 35)
(7, 25)
(48, 25)
(34, 6)
(8, 17)
(43, 41)
(58, 50)
(92, 34)
(55, 11)
(1, 27)
(40, 32)
(86, 6)
(37, 3)
(24, 13)
(46, 10)
(45, 18)
(96, 1)
(44, 43)
(78, 27)
(50, 35)
(94, 43)
(75, 3)
(44, 18)
(88, 48)
(80, 38)
(27, 19)
(20, 12)
(27, 8)
(16, 50)
(22, 12)
(61, 16)
(81, 8)
(68, 24)
(51, 47)
(52, 2)
(81, 47)
(44, 8)
(99, 40)
(25, 36)
(37, 7)
(26, 15)
(27, 47)
(78, 3)
(56, 44)
(54, 27)
(55, 16)
(94, 37)
(74, 11)
(10, 26)
(10, 13)
(27, 40)
(10, 23)
(49, 10)
(62, 24)
(98, 50)
(82, 25)
(65, 8)
(71, 42)
(13, 26)
(35, 16)
(54, 41)
(32, 47)
(27, 5)
(59, 38)
(80, 18)
(53, 8)
(10, 12)
(80, 8)
(73, 41)
(83, 20)
(91, 14)
(96, 7)
(24, 18)
(48, 36)
(95, 35)
(1, 48)
(75, 34)
(94, 4)
(40, 5)
(41, 19)
(24, 43)
(29, 33)
(6, 8)
(91, 31)
(1, 23)
(52, 43)
(89, 48)
(1, 12)
(65, 50)
(47, 10)
(34, 49)
(7, 11)
(83, 3)
(14, 22)
(9, 6)
(93, 32)
(51, 21)
(65, 8)
(80, 7)
(38, 32)
(31, 40)
(74, 19)
(37, 24)
(82, 3)
(74, 28)
(12, 9)
(79, 21)
(19, 11)
(75, 34)
(82, 33)
(90, 26)
(14, 42)
(46, 30)
(99, 28)
(36, 37)
(9, 19)
(78, 35)
(37, 16)
(60, 21)
(18, 35)
(50, 30)
(44, 28)
(52, 14)
(88, 26)
(50, 22)
(8, 41)
(47, 23)
(82, 45)
(55, 32)
(74, 42)
(68, 32)
(60, 47)
(68, 49)
(62, 28)
(19, 30)
(64, 18)
(61, 9)
(48, 12)
(73, 37)
(37, 22)
(8, 46)
(64, 7)
(20, 45)
(3, 26)
(76, 26)
(68, 46)
(9, 29)
(92, 27)
(27, 6)
(4, 47)
(85, 19)
(17, 45)
(78, 14)
(8, 50)
(50, 44)
(23, 10)
(91, 36)
(68, 12)
(82, 20)
(88, 9)
(45, 5)
(4, 5)
(33, 48)
(81, 12)
(53, 36)
(8, 39)
(55, 24)
(85, 32)
(39, 42)
(33, 41)
(87, 7)
(50, 29)
(44, 17)
(90, 25)
(38, 27)
(33, 34)
(83, 39)
(38, 16)
(88, 19)
(27, 40)
(6, 36)
(80, 10)
(62, 14)
(43, 50)
(7, 25)
(40, 43)
(81, 41)
(21, 24)
(9, 10)
(100, 48)
(39, 35)
(31, 21)
(73, 21)
(88, 10)
(39, 16)
(51, 46)
(52, 30)
(56, 13)
(45, 48)
(64, 1)
(25, 6)
(95, 7)
(48, 15)
(81, 7)
(76, 32)
(6, 16)
(16, 37)
(87, 38)
(57, 24)
(99, 47)
(92, 49)
(94, 43)
(30, 49)
(7, 24)
(99, 20)
(24, 25)
(77, 18)
(31, 25)
(84, 11)
(33, 12)
(95, 38)
(77, 10)
(26, 15)
(98, 34)
(41, 48)
(80, 32)
(97, 24)
(26, 26)
(74, 32)
(100, 24)
(53, 25)
(98, 30)
(45, 29)
(54, 30)
(91, 36)
(43, 35)
(75, 20)
(47, 1)
(86, 46)
(34, 26)
(43, 16)
(9, 39)
(39, 34)
(17, 14)
(65, 18)
(40, 18)
(42, 37)
(47, 38)
(17, 2)
(70, 10)
(89, 12)
(96, 13)
(83, 42)
(63, 19)
(37, 47)
(46, 30)
(62, 7)
(70, 2)
(40, 38)
(67, 7)
(5, 6)
(26, 49)
(95, 24)
(36, 11)
(27, 7)
(22, 15)
(69, 18)
(77, 1)
(59, 40)
(71, 48)
(88, 19)
(79, 1)
(75, 48)
(52, 16)
(86, 20)
(74, 42)
(76, 49)
(40, 20)
(74, 28)
(32, 50)
(84, 4)
(14, 4)
(71, 43)
(55, 31)
(34, 27)
(28, 21)
(45, 6)
(21, 21)
(6, 24)
(89, 43)
(93, 12)
(84, 18)
(13, 26)
(89, 36)
(3, 23)
(38, 36)
(78, 1)
(42, 48)
(45, 46)
(80, 28)
(24, 8)
(98, 21)
(65, 20)
(91, 20)
(93, 29)
(64, 36)
(93, 50)
(5, 5)
(75, 46)
(42, 27)
(18, 29)
(14, 45)
(82, 5)
(94, 26)
(2, 23)
(56, 26)
(32, 5)
(98, 49)
(75, 38)
(18, 19)
(19, 34)
(56, 13)
(33, 11)
(19, 7)
(58, 10)
(35, 27)
(91, 48)
(73, 24)
(55, 16)
(1, 6)
(90, 6)
(33, 24)
(61, 30)
(22, 35)
(70, 41)
(53, 40)
(24, 9)
(54, 8)
(21, 22)
(14, 30)
(31, 48)
(56, 23)
(48, 28)
(96, 2)
(45, 47)
(9, 36)
(4, 44)
(11, 14)
(23, 32)
(50, 44)
(75, 5)
(35, 50)
(15, 38)
(58, 35)
(59, 23)
(16, 42)
(71, 21)
(14, 20)
(50, 12)
(71, 44)
(10, 31)
(31, 13)
(24, 42)
(77, 49)
(25, 28)
(42, 1)
(32, 27)
(1, 46)
(16, 10)
(32, 25)
(32, 47)
(68, 2)
(69, 31)
(71, 18)
(94, 43)
(63, 3)
(24, 44)
(16, 47)
(87, 44)
(45, 13)
(21, 39)
(14, 3)
(67, 14)
(50, 32)
(23, 34)
(8, 4)
(80, 25)
(8, 1)
(8, 30)
(18, 1)
(75, 33)
(56, 48)
(26, 21)
(96, 14)
(14, 43)
(26, 36)
(31, 39)
(38, 49)
(4, 40)
(82, 28)
(73, 40)
(84, 4)
(16, 43)
(4, 23)
(72, 24)
(76, 46)
(6, 31)
(95, 31)
(53, 43)
(46, 18)
(35, 21)
(3, 17)
(62, 43)
(65, 15)
(32, 48)
(95, 4)
(87, 30)
(7, 3)
(72, 13)
(77, 45)
(36, 4)
(93, 41)
(34, 39)
(23, 38)
(81, 18)
(55, 15)
(38, 8)
(83, 49)
(50, 49)
(16, 33)
(97, 12)
(88, 33)
(91, 46)
(37, 14)
(8, 16)
(60, 43)
(69, 2)
(35, 5)
(91, 7)
(92, 21)
(24, 47)
(38, 14)
(56, 20)
(64, 7)
(19, 31)
(89, 17)
(92, 26)
(49, 34)
(21, 38)
(47, 31)
(3, 9)
(75, 21)
(10, 10)
(25, 2)
(66, 19)
(23, 42)
(67, 12)
(7, 22)
(31, 20)
(30, 1)
(1, 18)
(67, 44)
(45, 18)
(30, 17)
(57, 28)
(97, 9)
(86, 24)
(81, 46)
(33, 8)
(47, 50)
(26, 21)
(91, 42)
(32, 47)
(65, 15)
(19, 44)
