100000
(6083, 136)
(219, 3951)
(8976, 872)
(4487, 3406)
(7472, 3402)
(6427, 4233)
(215, 2376)
(6823, 4960)
(906, 641)
(6514, 5062)
(1741, 3264)
(7058, 1465)
(8163, 3940)
(688, 4330)
(7219, 1351)
(1767, 4752)
(6289, 3436)
(9856, 1715)
(9109, 4441)
(6275, 3032)
(7644, 4152)
(7066, 4309)
(1329, 3988)
(4071, 3685)
(9430, 2035)
(4900, 2621)
(100, 3408)
(8887, 3361)
(2149, 1026)
(7492, 4466)
(3530, 4357)
(5371, 4917)
(3946, 326)
(7786, 3154)
(9568, 511)
(5987, 3663)
(9464, 4503)
(7773, 2243)
(3292, 3294)
(5729, 4173)
(5131, 727)
(6595, 329)
(5289, 1933)
(9844, 2536)
(4112, 2434)
(3156, 2740)
(2945, 3625)
(3811, 1989)
(3752, 3047)
(6296, 4771)
(8359, 2381)
(3235, 2921)
(1686, 2458)
(4965, 1428)
(5554, 2144)
(6754, 2135)
(4024, 3448)
(2265, 4411)
(1534, 3559)
(3101, 744)
(2147, 1355)
(9637, 190)
(1133, 3546)
(8332, 1336)
(1394, 4727)
(908, 1203)
(3261, 593)
(3925, 1397)
(7852, 340)
(8979, 3504)
(8637, 831)
(440, 2760)
(5432, 4156)
(8324, 3416)
(3868, 2875)
(5313, 1113)
(4031, 5049)
(7456, 1615)
(8396, 2239)
(2752, 1241)
(3119, 3758)
(2245, 2830)
(4152, 2621)
(381, 3454)
(4114, 4458)
(8112, 2850)
(1442, 5002)
(1763, 3325)
(311, 1537)
(6542, 4278)
(4214, 1954)
(6544, 4695)
(3156, 4099)
(6111, 3002)
(2491, 313)
(4044, 708)
(8872, 2740)
(8339, 4474)
(1514, 3818)
(4082, 2078)
(4429, 2292)
(4729, 970)
(7095, 2942)
(5448, 2505)
(9281, 2088)
(7936, 4945)
(195, 4578)
(4441, 4801)
(4830, 2003)
(7605, 2419)
(2117, 3099)
(2928, 2440)
(6992, 2718)
(6715, 3604)
(6337, 2247)
(484, 865)
(9340, 1663)
(2988, 2886)
(759, 4886)
(6544, 1490)
(3127, 930)
(6236, 3421)
(5309, 775)
(9375, 238)
(3931, 2078)
(3810, 1147)
(1331, 1837)
(3388, 3421)
(4356, 1553)
(3179, 2143)
(3602, 113)
(4161, 4392)
(7929, 3599)
(8431, 3786)
(8286, 5073)
(1429, 1512)
(5804, 2763)
(1086, 2564)
(4692, 559)
(3955, 3721)
(3791, 2863)
(1021, 220)
(853, 4507)
(9794, 1659)
(7214, 4423)
(8604, 914)
(9337, 2863)
(6459, 3717)
(6264, 4989)
(2304, 1000)
(6215, 184)
(2313, 3470)
(7748, 3497)
(5835, 2538)
(210, 1240)
(7413, 451)
(3904, 3532)
(5472, 1208)
(9193, 1716)
(2668, 1505)
(941, 1370)
(3572, 1728)
(387, 129)
(246, 3101)
(1271, 4001)
(3902, 2585)
(8986, 2666)
(5856, 1832)
(2316, 3141)
(5524, 2624)
(4182, 4387)
(2876, 4536)
(7720, 4798)
(5545, 3363)
(6316, 3312)
(9669, 3707)
(5835, 3339)
(236, 1320)
(9622, 581)
(9222, 991)
(5735, 4575)
(4729, 4819)
(2042, 683)
(7804, 4456)
(4977, 4778)
(3234, 4257)
(8966, 1208)
(3595, 3137)
(7160, 590)
(6301, 4926)
(3703, 2421)
(3434, 989)
(5561, 120)
(2110, 1633)
(502, 2783)
(8778, 2687)
(7159, 3605)
(7307, 4299)
(442, 210)
(9908, 517)
(1141, 3240)
(4576, 206)
(5602, 4621)
(9496, 4212)
(6364, 895)
(8939, 1518)
(8117, 3823)
(2308, 129)
(8744, 4516)
(7915, 697)
(2100, 1791)
(8185, 709)
(198, 591)
(1161, 738)
(6954, 1168)
(6056, 3193)
(561, 2082)
(4552, 2613)
(7856, 4146)
(1626, 671)
(6195, 663)
(6990, 762)
(9287, 4396)
(692, 3130)
(65, 3706)
(3628, 3616)
(1650, 1911)
(4126, 1946)
(3655, 1738)
(8837, 2059)
(9059, 4992)
(5054, 4718)
(8227, 1056)
(2133, 2534)
(4, 3857)
(3006, 1297)
(674, 5094)
(3212, 5059)
(5643, 4003)
(4342, 806)
(8862, 4420)
(575, 610)
(2485, 4800)
(8710, 1238)
(2691, 2645)
(3099, 1848)
(8790, 4603)
(1367, 3468)
(460, 4950)
(5803, 1914)
(3609, 259)
(9364, 733)
(5154, 2675)
(6945, 2247)
(2831, 1386)
(2854, 1791)
(1959, 3528)
(8554, 4542)
(4481, 3714)
(6934, 2270)
(1161, 1483)
(5271, 1401)
(887, 1736)
(9670, 2797)
(6488, 1923)
(865, 1547)
(6983, 327)
(7081, 3587)
(2803, 4124)
(1987, 732)
(1663, 4940)
(3676, 3721)
(4621, 3681)
(4416, 552)
(2196, 1448)
(8975, 4807)
(7732, 4344)
(2362, 5069)
(7233, 3482)
(9020, 171)
(6559, 4983)
(6519, 4992)
(111, 5050)
(8381, 4365)
(328, 1818)
(1250, 2089)
(1559, 1377)
(1963, 2630)
(9859, 1478)
(4335, 3505)
(4079, 4760)
(4466, 1910)
(3905, 3278)
(3132, 1237)
(1561, 3602)
(1209, 3218)
(8386, 4179)
(8012, 4948)
(382, 2843)
(4114, 808)
(9462, 1814)
(9051, 2472)
(2992, 1112)
(6255, 4301)
(7391, 2041)
(3960, 1569)
(6602, 4876)
(9632, 606)
(7955, 4214)
(7996, 4614)
(7618, 655)
(3986, 2454)
(5987, 3448)
(7203, 1468)
(7444, 2767)
(3429, 3356)
(9383, 2578)
(629, 3825)
(3492, 3335)
(7928, 2333)
(177, 3338)
(5055, 1877)
(3015, 4785)
(3636, 2420)
(153, 3082)
(6835, 2869)
(9891, 2271)
(6476, 2328)
(1872, 3778)
(4949, 4414)
(1346, 3477)
(2572, 2179)
(856, 4651)
(5806, 4446)
(9139, 184)
(1581, 4414)
(4675, 1734)
(2445, 2788)
(7673, 2531)
(5009, 4276)
(6767, 3294)
(8298, 3108)
(1719, 4872)
(5237, 3689)
(8451, 285)
(9257, 1248)
(8563, 1927)
(3228, 4517)
(7731, 484)
(117, 1969)
(5469, 3148)
(2536, 242)
(4683, 5079)
(4183, 3806)
(3764, 642)
(2883, 629)
(3738, 2631)
(3538, 1907)
(2305, 225)
(1749, 854)
(5311, 1104)
(3255, 324)
(9184, 1582)
(5995, 2014)
(1867, 1210)
(3784, 3787)
(4159, 1418)
(182, 292)
(7651, 4464)
(252, 1513)
(6259, 3233)
(8295, 1447)
(7018, 1931)
(8155, 4421)
(3309, 5003)
(6428, 3719)
(908, 4782)
(5196, 191)
(2517, 1289)
(3358, 834)
(7300, 3592)
(4422, 2909)
(6163, 1055)
(3003, 3912)
(1672, 3353)
(1578, 3029)
(2739, 4971)
(4278, 4855)
(8055, 2531)
(5429, 1463)
(8687, 1956)
(6335, 1046)
(7891, 1629)
(2390, 506)
(2720, 846)
(1141, 1470)
(9239, 2014)
(4181, 500)
(2870, 3634)
(5566, 4640)
(6788, 2242)
(8822, 977)
(3367, 3198)
(1986, 1520)
(1883, 2513)
(9136, 668)
(5622, 569)
(6515, 3611)
(3352, 4003)
(3918, 2522)
(1002, 1510)
(8793, 1691)
(3325, 4424)
(8345, 2645)
(2859, 4009)
(3438, 1097)
(7404, 2358)
(8228, 869)
(1710, 312)
(8543, 3691)
(3978, 2777)
(4160, 4699)
(9500, 2126)
(3111, 4302)
(2282, 3480)
(1625, 3383)
(4791, 516)
(9875, 4566)
(6094, 3318)
(7012, 4051)
(8480, 1900)
(4950, 983)
(9059, 4628)
(3005, 867)
(9741, 1646)
(711, 169)
(5577, 4970)
(9669, 1527)
(8249, 2879)
(630, 629)
(6160, 2353)
(3813, 2401)
(9022, 3787)
(1768, 214)
(8258, 3878)
(419, 1837)
(5579, 1819)
(8973, 1088)
(1248, 2076)
(8109, 2439)
(9876, 3918)
(7409, 1903)
(41, 2177)
(3231, 3388)
(6209, 311)
(5171, 3819)
(8817, 4082)
(6021, 2937)
(9022, 2887)
(9305, 3731)
(2918, 4822)
(369, 3595)
(1442, 4440)
(5836, 2788)
(7669, 395)
(6380, 2643)
(9115, 3887)
(5699, 606)
(865, 4028)
(148, 2172)
(5492, 417)
(5792, 4407)
(652, 3263)
(8498, 1125)
(5951, 2901)
(9657, 3967)
(3876, 1476)
(3715, 1768)
(5717, 4650)
(709, 4836)
(9846, 2187)
(3633, 411)
(875, 4430)
(7171, 1839)
(4612, 2417)
(5164, 202)
(8987, 2407)
(763, 1089)
(5471, 4359)
(2015, 1521)
(3413, 1770)
(6641, 2387)
(8047, 455)
(8956, 214)
(6258, 4763)
(6204, 2554)
(3103, 4935)
(7767, 4076)
(9166, 1388)
(2068, 3876)
(8606, 2331)
(232, 4043)
(891, 1093)
(9933, 1460)
(6605, 3399)
(4134, 116)
(6322, 874)
(3656, 820)
(1130, 4062)
(7187, 2486)
(4978, 3489)
(9841, 3179)
(3225, 4058)
(2056, 3842)
(5247, 4223)
(8871, 303)
(7707, 4201)
(499, 3696)
(6447, 1883)
(4957, 3150)
(5083, 4190)
(3067, 1503)
(6217, 3173)
(2124, 3797)
(2036, 4410)
(1084, 2112)
(9052, 2375)
(5092, 3728)
(7587, 3599)
(7371, 4284)
(3975, 2692)
(9389, 1780)
(1695, 1338)
(277, 4592)
(3022, 1684)
(7544, 3203)
(7027, 2061)
(5860, 4694)
(36, 4434)
(3292, 2170)
(3645, 4474)
(5436, 4148)
(8003, 1978)
(7677, 2040)
(378, 146)
(1125, 4451)
(7639, 612)
(2384, 784)
(6752, 4111)
(178, 1224)
(6949, 4172)
(4229, 4074)
(1034, 187)
(3570, 2520)
(774, 1960)
(5844, 4518)
(7588, 1378)
(9819, 2041)
(8157, 2594)
(3882, 4986)
(8893, 105)
(9238, 2982)
(1871, 3073)
(4920, 5073)
(6985, 1548)
(1098, 4032)
(5521, 1777)
(4260, 3005)
(8117, 4280)
(327, 3990)
(7393, 1269)
(9661, 1431)
(7448, 4578)
(3273, 2055)
(3325, 3605)
(6842, 2316)
(4864, 2531)
(5099, 3185)
(405, 117)
(4411, 3840)
(1466, 1959)
(7674, 3437)
(3538, 3384)
(6244, 3105)
(2465, 1669)
(3248, 4956)
(9091, 4359)
(1189, 2989)
(8738, 912)
(4845, 2161)
(4319, 3138)
(630, 633)
(470, 828)
(8619, 2325)
(2098, 3128)
(966, 5015)
(1240, 5090)
(3253, 1228)
(3275, 4595)
(9135, 838)
(2417, 3833)
(1948, 1606)
(7994, 3235)
(4396, 1830)
(3948, 4340)
(5145, 4717)
(3631, 873)
(151, 4199)
(7854, 3868)
(7677, 5051)
(8149, 3741)
(9867, 4488)
(9985, 4570)
(6869, 3358)
(8967, 1102)
(5350, 1482)
(1089, 2396)
(9242, 4181)
(432, 3736)
(2164, 830)
(9229, 2407)
(5349, 2958)
(9434, 598)
(3310, 3738)
(620, 1085)
(3590, 219)
(5980, 4907)
(860, 1063)
(5631, 2828)
(5574, 4696)
(83, 2374)
(2331, 1270)
(4571, 3023)
(252, 1453)
(1561, 3867)
(8437, 2240)
(2427, 3884)
(6352, 1959)
(5635, 4760)
(5499, 2705)
(6999, 539)
(4078, 3077)
(1600, 5036)
(5293, 2329)
(9017, 2317)
(8178, 551)
(4493, 1959)
(6622, 4162)
(4784, 3325)
(6769, 2795)
(1993, 304)
(9836, 4518)
(5341, 2638)
(2631, 2426)
(2200, 4580)
(6285, 649)
(9920, 461)
(8527, 2970)
(1650, 270)
(5100, 2118)
(7388, 4728)
(2470, 1979)
(6489, 4190)
(7295, 1371)
(8668, 514)
(3967, 2111)
(1971, 253)
(7783, 2410)
(2693, 512)
(4637, 1343)
(4893, 1020)
(6793, 1263)
(7634, 1770)
(9035, 4383)
(8193, 585)
(6302, 679)
(115, 3870)
(3812, 1702)
(4213, 2557)
(4226, 4332)
(7872, 3291)
(6244, 4941)
(4697, 4125)
(3504, 3840)
(790, 4591)
(1336, 781)
(1765, 4579)
(6846, 4497)
(6150, 2331)
(5033, 793)
(2717, 1433)
(6274, 2930)
(6456, 1536)
(5785, 2120)
(246, 109)
(2605, 4568)
(4553, 3947)
(4310, 701)
(9226, 4264)
(9342, 114)
(8656, 777)
(2049, 519)
(5157, 345)
(6170, 2758)
(7477, 1301)
(8352, 1644)
(8888, 1076)
(5728, 442)
(3765, 1611)
(8715, 4109)
(7874, 1418)
(8478, 3877)
(6519, 4238)
(4379, 2195)
(3303, 3820)
(8462, 3410)
(750, 609)
(5082, 2357)
(2107, 1350)
(9916, 1034)
(2453, 4719)
(2480, 1439)
(5596, 4658)
(3034, 812)
(2422, 3200)
(9722, 394)
(9419, 4651)
(9073, 2388)
(3690, 3550)
(4384, 3444)
(3523, 2945)
(8007, 4371)
(9707, 3187)
(6530, 1913)
(691, 2896)
(7748, 3242)
(7416, 1678)
(834, 4463)
(1137, 3966)
(5076, 3658)
(8319, 4896)
(205, 2837)
(5700, 4376)
(6378, 4489)
(9080, 2213)
(9086, 2701)
(6311, 3543)
(3226, 1116)
(6531, 1206)
(4182, 3672)
(8903, 3381)
(6715, 2770)
(4860, 3999)
(2034, 1096)
(4119, 2208)
(5907, 2536)
(8257, 1210)
(6526, 4056)
(1740, 3003)
(9698, 918)
(17, 234)
(9772, 1426)
(8578, 4448)
(8695, 1559)
(5455, 2976)
(5033, 809)
(1158, 3198)
(9732, 2468)
(1999, 1864)
(8365, 1216)
(5225, 722)
(4905, 4932)
(6734, 1530)
(3789, 3572)
(686, 4937)
(5643, 801)
(4972, 513)
(3380, 3648)
(4763, 3525)
(1361, 1668)
(1302, 1492)
(3630, 3910)
(4491, 4812)
(1180, 2940)
(7829, 995)
(5309, 4504)
(6519, 313)
(9238, 4703)
(1644, 4477)
(8076, 2428)
(9216, 3817)
(9382, 638)
(5483, 4212)
(4088, 1696)
(7538, 1899)
(9518, 3939)
(8192, 4598)
(4002, 4133)
(9212, 1632)
(1875, 2139)
(7429, 2282)
(6445, 398)
(3748, 2133)
(9902, 490)
(1411, 4428)
(4071, 725)
(4398, 3551)
(1165, 4979)
(8916, 1703)
(2829, 1553)
(3403, 2445)
(1645, 3045)
(1844, 745)
(3331, 1154)
(7179, 1656)
(4447, 1058)
(5092, 2342)
(7609, 3938)
(9276, 2609)
(582, 785)
(8190, 4751)
(7664, 4038)
(4456, 3927)
(8818, 3470)
(6783, 3097)
(6176, 1636)
(343, 2919)
(834, 2286)
(3466, 4263)
(9593, 2095)
(2073, 490)
(4306, 2263)
(7633, 2013)
(6002, 2007)
(9423, 3034)
(7594, 4063)
(7587, 1708)
(2902, 3493)
(436, 3170)
(8116, 3669)
(6069, 4391)
(106, 1510)
(2111, 2390)
(4949, 2027)
(1454, 993)
(5275, 4977)
(1284, 4679)
(7041, 368)
(1493, 4494)
(2176, 2366)
(2329, 1220)
(1230, 1366)
(7729, 582)
(4660, 4615)
(8554, 4227)
(4437, 1073)
(3419, 4641)
(3736, 1980)
(8184, 136)
(3809, 4737)
(5930, 534)
(5867, 3664)
(5015, 3007)
(8833, 1606)
(2302, 2460)
(3774, 1081)
(3481, 1454)
(7249, 2661)
(1838, 3359)
(2077, 1842)
(7387, 1613)
(7716, 2256)
(7407, 1550)
(9038, 690)
(6487, 4297)
(1580, 3867)
(4632, 2545)
(2333, 1097)
(6705, 2616)
(2505, 457)
(4877, 2729)
(6340, 3457)
(3984, 5039)
(2271, 2272)
(8199, 798)
(8915, 2037)
(7212, 3081)
(5446, 1070)
(4433, 934)
(2913, 2370)
(32, 943)
(2391, 1115)
(4641, 4822)
(7013, 1445)
(8591, 968)
(6703, 3567)
(8498, 4493)
(8177, 3933)
(9333, 546)
(1006, 3983)
(1145, 1372)
(2173, 4808)
(9254, 2717)
(5679, 137)
(8453, 5042)
(3661, 4935)
(5786, 1150)
(2203, 1877)
(7125, 667)
(8123, 814)
(1436, 1277)
(9182, 1385)
(571, 2457)
(5119, 1355)
(7804, 2575)
(139, 4048)
(8748, 3762)
(9, 4453)
(6280, 786)
(4391, 1183)
(6981, 3150)
(2272, 4217)
(453, 4573)
(5895, 2676)
(41, 4117)
(3292, 2928)
(1547, 3924)
(4114, 2216)
(6183, 683)
(4724, 437)
(8059, 1313)
(5638, 3258)
(9876, 745)
(3864, 1255)
(7684, 3353)
(3591, 4763)
(2657, 961)
(3781, 4560)
(6688, 4775)
(7038, 3179)
(45, 1780)
(908, 1690)
(5505, 1472)
(59, 1786)
(3308, 4882)
(2025, 2818)
(5996, 4113)
(7229, 971)
(9660, 1191)
(8379, 2442)
(5697, 2068)
(8359, 4804)
(4183, 2238)
(4166, 969)
(8166, 1302)
(3949, 3309)
(7883, 1308)
(6152, 3486)
(8933, 1310)
(1426, 2340)
(993, 4901)
(6311, 3439)
(3815, 3638)
(5563, 4925)
(4630, 4040)
(3521, 425)
(2262, 1978)
(5031, 2895)
(369, 647)
(3665, 3634)
(6750, 4064)
(3096, 1083)
(1525, 4347)
(722, 1909)
(1810, 3598)
(5402, 4253)
(8300, 1811)
(2493, 3566)
(5250, 3155)
(4644, 4978)
(8348, 3263)
(6556, 708)
(42, 3037)
(9756, 1862)
(3485, 3519)
(1649, 1685)
(3737, 4843)
(3921, 1712)
(343, 1094)
(8422, 3603)
(9493, 3922)
(7657, 4244)
(5534, 249)
(2611, 2234)
(4557, 2353)
(7013, 4355)
(1770, 5020)
(6217, 1910)
(7858, 1071)
(4925, 2794)
(5744, 1672)
(4280, 931)
(7669, 3300)
(7444, 3110)
(9195, 2317)
(6515, 138)
(6040, 622)
(9183, 3025)
(7024, 3244)
(5060, 1679)
(1751, 3524)
(7188, 3619)
(4697, 3503)
(1682, 2653)
(9375, 1706)
(248, 217)
(3179, 979)
(949, 2298)
(5432, 4844)
(5210, 1077)
(6962, 3175)
(6016, 4452)
(4950, 298)
(7278, 2073)
(9695, 3789)
(9905, 1544)
(3466, 2191)
(4964, 3261)
(495, 3097)
(715, 4969)
(9604, 2414)
(1339, 4233)
(8194, 2387)
(6333, 3724)
(7032, 2993)
(4602, 444)
(2321, 2068)
(9697, 2369)
(8519, 2074)
(9243, 3313)
(2016, 4247)
(6010, 580)
(6239, 2425)
(3642, 3185)
(323, 4455)
(2955, 1377)
(8022, 744)
(1763, 1314)
(2932, 3194)
(6191, 1414)
(2340, 2243)
(6659, 4759)
(465, 1455)
(8282, 4082)
(9682, 3975)
(3548, 1796)
(3023, 4657)
(7177, 713)
(3235, 917)
(8699, 3656)
(1525, 3104)
(6186, 998)
(8649, 3047)
(8465, 3032)
(2395, 4755)
(599, 4833)
(8151, 3709)
(5746, 5066)
(6317, 478)
(3950, 2449)
(4254, 3948)
(4046, 3728)
(9758, 2673)
(9242, 3091)
(4743, 4391)
(2900, 2718)
(8648, 4184)
(8517, 3747)
(3385, 2081)
(7932, 878)
(7989, 4982)
(6864, 2590)
(8492, 4060)
(7458, 1259)
(9339, 2858)
(3509, 5044)
(7959, 4005)
(3573, 2816)
(7831, 4265)
(708, 4024)
(9809, 5059)
(1543, 3555)
(5396, 1511)
(8455, 3879)
(9745, 2838)
(910, 2832)
(7621, 4225)
(6575, 2563)
(3086, 483)
(3623, 3876)
(8142, 3582)
(8721, 1200)
(7388, 2392)
(3817, 317)
(1458, 975)
(4142, 2717)
(7187, 2135)
(2425, 2682)
(8447, 978)
(7714, 3290)
(3617, 3723)
(2275, 2688)
(2749, 3949)
(52, 2285)
(9233, 3773)
(962, 3826)
(3508, 1133)
(6179, 994)
(8326, 1446)
(2464, 1234)
(7222, 3056)
(3752, 860)
(1345, 1275)
(3343, 4890)
(3407, 1155)
(4334, 3474)
(9679, 3059)
(964, 3878)
(8161, 2466)
(965, 3845)
(7393, 3377)
(7472, 999)
(4312, 101)
(1795, 4088)
(6348, 709)
(1476, 5020)
(3567, 1678)
(681, 5010)
(4107, 4122)
(1053, 2612)
(5079, 1837)
(7239, 1208)
(4698, 4653)
(6240, 4309)
(1921, 3655)
(2955, 4412)
(1833, 1877)
(212, 2595)
(6779, 3457)
(7837, 3225)
(8968, 4411)
(3047, 3985)
(7242, 3826)
(148, 1447)
(4102, 2651)
(5212, 631)
(5642, 2550)
(2992, 1790)
(7004, 4330)
(5900, 375)
(2786, 306)
(4588, 1070)
(1984, 1251)
(9818, 3862)
(9509, 2753)
(8240, 4927)
(3317, 2737)
(65, 2010)
(1365, 1663)
(8258, 1917)
(468, 4921)
(7349, 1208)
(2272, 439)
(2799, 726)
(5923, 149)
(903, 3807)
(256, 1941)
(6030, 3691)
(2993, 947)
(3706, 3953)
(9853, 2044)
(3681, 4621)
(9583, 197)
(6432, 2398)
(6661, 1140)
(9116, 2227)
(862, 2915)
(9588, 4584)
(9507, 3837)
(1464, 528)
(3788, 2465)
(489, 494)
(559, 1617)
(8986, 3651)
(8717, 2790)
(2405, 3669)
(988, 2536)
(4443, 669)
(2534, 973)
(4220, 646)
(1914, 4786)
(9026, 2875)
(2502, 3713)
(8612, 3459)
(3703, 174)
(3789, 3941)
(8792, 4376)
(4237, 4450)
(7146, 4673)
(9254, 962)
(8617, 3109)
(784, 4703)
(446, 325)
(6525, 4431)
(2451, 2195)
(1230, 815)
(6782, 354)
(9843, 4382)
(5220, 3554)
(7642, 4022)
(8529, 2881)
(2764, 2420)
(8410, 3451)
(3023, 655)
(2926, 2375)
(1418, 2993)
(285, 3652)
(3849, 2181)
(130, 472)
(2765, 2679)
(7468, 4093)
(3295, 700)
(4249, 4589)
(6235, 4567)
(7944, 3975)
(8390, 2923)
(8010, 2605)
(144, 1518)
(857, 3265)
(1974, 233)
(1793, 4842)
(8027, 3528)
(4647, 1974)
(5511, 4875)
(8599, 3374)
(3707, 2517)
(2269, 2101)
(3018, 2968)
(2843, 4351)
(2336, 885)
(9480, 2177)
(3609, 2588)
(935, 204)
(259, 1890)
(9622, 2332)
(1925, 1514)
(8327, 1402)
(9843, 3073)
(8178, 1804)
(7749, 3227)
(6332, 1555)
(5546, 5051)
(4809, 3662)
(7820, 4102)
(4167, 1606)
(4788, 3745)
(9936, 4847)
(1134, 969)
(4852, 1491)
(2661, 4573)
(9976, 1036)
(2240, 4754)
(7239, 3533)
(7628, 1867)
(139, 1827)
(4896, 2921)
(9535, 540)
(7773, 794)
(5355, 691)
(4697, 4620)
(2098, 935)
(3166, 2133)
(584, 750)
(9255, 534)
(8395, 2014)
(6260, 4821)
(9203, 3598)
(9376, 1541)
(3285, 3454)
(8209, 4874)
(5083, 4555)
(2596, 1068)
(9896, 467)
(1664, 1702)
(2311, 2811)
(1123, 859)
(8548, 740)
(9145, 582)
(7643, 3499)
(917, 1136)
(6666, 3628)
(759, 968)
(8379, 1585)
(2310, 1762)
(9841, 1969)
(1437, 1374)
(6326, 483)
(2243, 2672)
(7103, 357)
(527, 4512)
(9322, 1749)
(6525, 4320)
(8642, 768)
(9703, 1383)
(420, 2070)
(2321, 2185)
(499, 4530)
(2954, 3977)
(2268, 1714)
(6892, 2207)
(8484, 4780)
(9734, 1260)
(5064, 2076)
(86, 2266)
(8586, 711)
(7931, 3006)
(8613, 906)
(2127, 3705)
(2828, 3280)
(9890, 3346)
(5152, 3661)
(332, 749)
(4344, 3384)
(879, 1710)
(4899, 2870)
(5071, 4834)
(2451, 4903)
(7247, 3965)
(3132, 3783)
(2384, 3169)
(648, 1766)
(2328, 711)
(7473, 906)
(9218, 399)
(8987, 4206)
(3547, 4237)
(7668, 329)
(9788, 3462)
(3515, 2117)
(4973, 4864)
(4788, 1494)
(851, 3689)
(1199, 4549)
(7456, 781)
(4485, 4938)
(8751, 231)
(2857, 2530)
(744, 429)
(8237, 5060)
(6981, 2322)
(5419, 626)
(7713, 4537)
(757, 2599)
(7800, 722)
(869, 2871)
(1739, 756)
(9167, 4041)
(5598, 1816)
(9743, 3152)
(3750, 4326)
(9244, 2600)
(9359, 3551)
(6283, 1553)
(8781, 4618)
(2766, 861)
(8093, 3283)
(2640, 904)
(7621, 4847)
(9656, 519)
(6722, 624)
(4543, 4912)
(2533, 160)
(3754, 3229)
(6777, 3595)
(7535, 626)
(4074, 3229)
(9379, 3531)
(1581, 760)
(6237, 1813)
(6531, 4101)
(2475, 4722)
(7185, 1565)
(428, 1256)
(1214, 182)
(6576, 3034)
(6959, 2570)
(2747, 4590)
(7531, 2951)
(7621, 759)
(2699, 1606)
(7538, 1872)
(4636, 2015)
(6556, 2667)
(8928, 2892)
(9281, 557)
(8146, 3206)
(6432, 430)
(9573, 1958)
(6487, 885)
(3294, 4514)
(5072, 1703)
(3237, 4270)
(6095, 866)
(7022, 166)
(7778, 1172)
(1573, 414)
(2845, 2659)
(8582, 851)
(1479, 2608)
(4896, 859)
(9318, 3141)
(8866, 2201)
(4724, 4889)
(5312, 2661)
(5575, 5056)
(6976, 2098)
(1561, 1663)
(1169, 2754)
(7331, 4641)
(4073, 207)
(6966, 2096)
(6775, 1261)
(908, 455)
(1914, 2485)
(9217, 1908)
(3145, 4985)
(6202, 3462)
(6987, 1024)
(3152, 2398)
(8487, 178)
(7255, 1913)
(8429, 3914)
(8378, 4696)
(2821, 2159)
(490, 1992)
(3519, 2555)
(5241, 392)
(3617, 1247)
(2001, 1981)
(8534, 1316)
(5043, 3129)
(6102, 1343)
(2744, 4540)
(8521, 2347)
(1739, 2106)
(7326, 444)
(5172, 853)
(512, 5000)
(1702, 4783)
(1960, 3642)
(6577, 578)
(2350, 1916)
(2123, 2418)
(7965, 4222)
(4200, 2949)
(1691, 693)
(879, 4244)
(3190, 3722)
(3585, 1809)
(2222, 1774)
(5068, 4646)
(7019, 1690)
(1652, 3981)
(6492, 4804)
(3566, 3550)
(8247, 1593)
(281, 2048)
(4662, 3855)
(9267, 2725)
(9230, 4917)
(1827, 1020)
(5412, 4157)
(5065, 5052)
(9032, 3748)
(3014, 1352)
(6675, 4532)
(799, 144)
(1023, 3901)
(3927, 2613)
(8506, 2591)
(2317, 3203)
(337, 4048)
(6404, 5097)
(7704, 769)
(3976, 2033)
(1840, 901)
(4206, 3702)
(4859, 4369)
(8555, 3989)
(4270, 1667)
(5142, 1043)
(6000, 2391)
(988, 3473)
(1093, 1365)
(7240, 1049)
(5109, 4655)
(5406, 544)
(4856, 1908)
(443, 4011)
(3831, 4517)
(2197, 769)
(219, 1501)
(9272, 1529)
(5671, 2925)
(5319, 1391)
(5745, 1912)
(3587, 3195)
(9104, 1025)
(1469, 1648)
(2192, 159)
(8850, 2399)
(967, 706)
(9097, 922)
(8768, 4638)
(4734, 2697)
(308, 2029)
(4619, 1977)
(9683, 3989)
(8307, 1804)
(8067, 5077)
(7996, 262)
(3142, 1681)
(8258, 2344)
(2507, 1177)
(5145, 1149)
(1138, 446)
(4702, 2203)
(953, 3897)
(4278, 4819)
(9688, 462)
(8669, 1446)
(8644, 3386)
(3224, 3425)
(7176, 2982)
(30, 1693)
(7860, 3124)
(1756, 1100)
(5958, 1464)
(9597, 4916)
(2443, 1193)
(5866, 5031)
(1440, 666)
(8387, 3843)
(716, 2764)
(4816, 1854)
(8027, 3583)
(3101, 1770)
(6771, 1424)
(4996, 397)
(4207, 125)
(1892, 3517)
(9402, 5098)
(5770, 459)
(6364, 1817)
(176, 257)
(2811, 2492)
(5089, 701)
(9312, 3574)
(5698, 126)
(6139, 612)
(3134, 617)
(3996, 1333)
(7188, 2217)
(2558, 3634)
(7416, 3215)
(9912, 758)
(7885, 765)
(5657, 3753)
(7377, 3471)
(5372, 4003)
(3529, 4633)
(6296, 3716)
(1488, 706)
(8444, 2284)
(1986, 1033)
(4049, 218)
(1451, 4495)
(7704, 5089)
(7866, 1713)
(9877, 1732)
(9729, 1239)
(7291, 2713)
(1805, 4398)
(7619, 4280)
(7671, 4441)
(3084, 1298)
(3876, 4479)
(6168, 1814)
(1338, 4710)
(5251, 4774)
(1896, 4398)
(1145, 3446)
(46, 3948)
(4688, 3010)
(5462, 4663)
(9543, 1641)
